[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 346.0, 108.0, 1.0, 1.0, 0.0, 0.0, 361.0, 3.0, -7.0, -6.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 340.0, 109.0, 2.0, 1.0, 0.0, 0.0, 354.0, 4.0, -7.0, 2.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 334.0, 111.0, 3.0, 1.0, 0.0, 0.0, 347.0, 6.0, -7.0, 3.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 328.0, 114.0, 4.0, 1.0, 0.0, 0.0, 340.0, 9.0, -7.0, 4.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 322.0, 118.0, 5.0, 1.0, 0.0, 0.0, 333.0, 13.0, -7.0, 5.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 316.0, 123.0, 6.0, 1.0, 0.0, 0.0, 326.0, 18.0, -7.0, 6.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 310.0, 129.0, 7.0, 1.0, 0.0, 0.0, 319.0, 24.0, -7.0, 7.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 304.0, 136.0, 8.0, 1.0, 0.0, 0.0, 312.0, 31.0, -7.0, 8.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 298.0, 144.0, 9.0, 1.0, 0.0, 0.0, 305.0, 39.0, -7.0, 9.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 292.0, 153.0, 10.0, 1.0, 0.0, 0.0, 298.0, 48.0, -7.0, 10.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 286.0, 163.0, 11.0, 1.0, 0.0, 0.0, 291.0, 58.0, -7.0, 11.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 280.0, 174.0, 12.0, 1.0, 0.0, 0.0, 284.0, 69.0, -7.0, 12.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 274.0, 186.0, 13.0, 1.0, 0.0, 0.0, 277.0, 81.0, -7.0, 13.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 268.0, 199.0, 14.0, 1.0, 0.0, 0.0, 270.0, 94.0, -7.0, 14.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 262.0, 213.0, 15.0, 1.0, 0.0, 0.0, 263.0, 108.0, -7.0, 15.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 256.0, 228.0, 16.0, 1.0, 0.0, 0.0, 256.0, 123.0, -7.0, 16.0, 0.0]
[184.0, 228.0, -15.0, 1.0, 1.0, -2.0, 250.0, 244.0, 16.0, 1.0, 0.0, 0.0, 249.0, 139.0, -7.0, 17.0, 0.0]
[184.0, 213.0, -14.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 242.0, 156.0, -7.0, 18.0, 0.0]
[184.0, 199.0, -13.0, 1.0, 1.0, -2.0, 248.0, 228.0, -15.0, 1.0, 0.0, 0.0, 235.0, 174.0, -7.0, 19.0, 0.0]
[178.0, 186.0, -12.0, 1.0, 1.0, -2.0, 248.0, 213.0, -14.0, 1.0, 0.0, 0.0, 228.0, 193.0, -6.0, -20.0, 0.0]
[178.0, 174.0, -11.0, 1.0, 1.0, -2.0, 248.0, 199.0, -13.0, 1.0, 0.0, 0.0, 234.0, 173.0, 6.0, -19.0, 0.0]
[184.0, 163.0, -10.0, 1.0, 1.0, -2.0, 254.0, 186.0, -12.0, 1.0, 0.0, 0.0, 240.0, 154.0, 6.0, -18.0, 0.0]
[184.0, 153.0, -9.0, 1.0, 1.0, -2.0, 260.0, 174.0, -11.0, 1.0, 0.0, 0.0, 246.0, 136.0, 6.0, -17.0, 0.0]
[184.0, 144.0, -8.0, 1.0, 1.0, -2.0, 266.0, 163.0, -10.0, 1.0, 0.0, 0.0, 252.0, 119.0, 6.0, -16.0, 0.0]
[184.0, 136.0, -7.0, 1.0, 1.0, -2.0, 272.0, 153.0, -9.0, 1.0, 0.0, 0.0, 258.0, 103.0, 6.0, -15.0, 0.0]
[184.0, 129.0, -6.0, 1.0, 1.0, -2.0, 278.0, 144.0, -8.0, 1.0, 0.0, 0.0, 264.0, 88.0, 6.0, -14.0, 0.0]
[184.0, 123.0, -5.0, 1.0, 1.0, -2.0, 284.0, 136.0, -7.0, 1.0, 0.0, 0.0, 270.0, 74.0, 6.0, -13.0, 0.0]
[184.0, 118.0, -4.0, 1.0, 1.0, -2.0, 290.0, 129.0, -6.0, 1.0, 0.0, 0.0, 276.0, 61.0, 6.0, -12.0, 0.0]
[184.0, 114.0, -3.0, 1.0, 1.0, -2.0, 296.0, 123.0, -5.0, 1.0, 0.0, 0.0, 282.0, 49.0, 6.0, -11.0, 0.0]
[184.0, 111.0, -2.0, 1.0, 1.0, -2.0, 290.0, 118.0, -4.0, 1.0, 0.0, 0.0, 288.0, 38.0, 6.0, -10.0, 0.0]
[184.0, 109.0, -1.0, 1.0, 1.0, -2.0, 296.0, 114.0, -3.0, 1.0, 0.0, 0.0, 294.0, 28.0, 6.0, -9.0, 0.0]
[184.0, 108.0, 0.0, 1.0, 1.0, -2.0, 302.0, 111.0, -2.0, 1.0, 0.0, 0.0, 300.0, 19.0, 6.0, -8.0, 0.0]
[184.0, 108.0, 1.0, 1.0, 1.0, -2.0, 308.0, 109.0, -1.0, 1.0, 0.0, 0.0, 306.0, 11.0, 6.0, -7.0, 0.0]
[184.0, 109.0, 2.0, 1.0, 1.0, -2.0, 314.0, 108.0, 0.0, 1.0, 0.0, 0.0, 312.0, 4.0, 6.0, -6.0, 0.0]
[184.0, 111.0, 3.0, 1.0, 1.0, -2.0, 320.0, 108.0, 1.0, 1.0, 0.0, 0.0, 318.0, 5.0, 6.0, 2.0, 0.0]
[184.0, 114.0, 4.0, 1.0, 1.0, -2.0, 326.0, 109.0, 2.0, 1.0, 0.0, 0.0, 324.0, 7.0, 6.0, 3.0, 0.0]
[184.0, 118.0, 5.0, 1.0, 1.0, -2.0, 332.0, 111.0, 3.0, 1.0, 0.0, 0.0, 330.0, 10.0, 6.0, 4.0, 0.0]
[184.0, 123.0, 6.0, 1.0, 1.0, -2.0, 338.0, 114.0, 4.0, 1.0, 0.0, 0.0, 336.0, 14.0, 6.0, 5.0, 0.0]
[184.0, 129.0, 7.0, 1.0, 1.0, -2.0, 344.0, 118.0, 5.0, 1.0, 0.0, 0.0, 342.0, 19.0, 6.0, 6.0, 0.0]
[184.0, 136.0, 8.0, 1.0, 1.0, -2.0, 350.0, 123.0, 6.0, 1.0, 0.0, 0.0, 348.0, 25.0, 6.0, 7.0, 0.0]
[184.0, 144.0, 9.0, 1.0, 1.0, -2.0, 356.0, 129.0, 7.0, 1.0, 0.0, 0.0, 354.0, 32.0, 6.0, 8.0, 0.0]
[184.0, 153.0, 10.0, 1.0, 1.0, -2.0, 362.0, 136.0, 8.0, 1.0, 0.0, 0.0, 360.0, 40.0, 6.0, 9.0, 0.0]
[184.0, 163.0, 11.0, 1.0, 1.0, -2.0, 368.0, 144.0, 9.0, 1.0, 0.0, 0.0, 366.0, 49.0, 6.0, 10.0, 0.0]
[178.0, 174.0, 12.0, 1.0, 1.0, -2.0, 374.0, 153.0, 10.0, 1.0, 0.0, 0.0, 372.0, 59.0, 6.0, 11.0, 0.0]
[178.0, 186.0, 13.0, 1.0, 1.0, -2.0, 380.0, 163.0, 11.0, 1.0, 0.0, 0.0, 378.0, 70.0, 6.0, 12.0, 0.0]
[178.0, 199.0, 14.0, 2.0, 1.0, -2.0, 386.0, 174.0, 12.0, 1.0, 0.0, 0.0, 384.0, 82.0, 6.0, 13.0, 0.0]
[172.0, 213.0, 15.0, 2.0, 1.0, -2.0, 392.0, 186.0, 13.0, 1.0, 0.0, 0.0, 390.0, 95.0, 6.0, 14.0, 0.0]
[172.0, 228.0, 16.0, 2.0, 1.0, -2.0, 398.0, 199.0, 14.0, 1.0, 0.0, 0.0, 396.0, 109.0, 6.0, 15.0, 0.0]
[172.0, 244.0, 16.0, 2.0, 1.0, -2.0, 400.0, 213.0, 15.0, 1.0, 0.0, 0.0, 402.0, 124.0, 6.0, 16.0, 0.0]
[178.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 228.0, 16.0, 1.0, 0.0, 0.0, 408.0, 140.0, 6.0, 17.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 244.0, 16.0, 1.0, 0.0, 0.0, 414.0, 157.0, 6.0, 18.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 244.0, 0.0, 0.0, 0.0, 0.0, 420.0, 175.0, 6.0, 19.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 228.0, -15.0, 1.0, 0.0, 0.0, 426.0, 194.0, 6.0, 20.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 213.0, -14.0, 1.0, 0.0, 0.0, 432.0, 214.0, 10.0, -21.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 199.0, -13.0, 1.0, 0.0, 0.0, 422.0, 193.0, -10.0, -20.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 394.0, 186.0, -12.0, 1.0, 0.0, 0.0, 412.0, 173.0, -10.0, -19.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 388.0, 174.0, -11.0, 1.0, 0.0, 0.0, 402.0, 154.0, -10.0, -18.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 382.0, 163.0, -10.0, 1.0, 0.0, 0.0, 392.0, 136.0, -10.0, -17.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 376.0, 153.0, -9.0, 1.0, 0.0, 0.0, 382.0, 119.0, -10.0, -16.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 370.0, 144.0, -8.0, 1.0, 0.0, 0.0, 372.0, 103.0, -10.0, -15.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 364.0, 136.0, -7.0, 1.0, 0.0, 0.0, 362.0, 88.0, -10.0, -14.0, 0.0]
[178.0, 244.0, 0.0, 0.0, 1.0, -2.0, 358.0, 129.0, -6.0, 1.0, 0.0, 0.0, 352.0, 74.0, -10.0, -13.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 352.0, 123.0, -5.0, 1.0, 0.0, 0.0, 342.0, 61.0, -10.0, -12.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 346.0, 118.0, -4.0, 1.0, 0.0, 0.0, 332.0, 49.0, -10.0, -11.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 340.0, 114.0, -3.0, 1.0, 0.0, 0.0, 322.0, 38.0, -10.0, -10.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 334.0, 111.0, -2.0, 1.0, 0.0, 0.0, 312.0, 28.0, -10.0, -9.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 328.0, 109.0, -1.0, 1.0, 0.0, 0.0, 302.0, 19.0, -10.0, -8.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 328.0, 108.0, 0.0, 1.0, 0.0, 0.0, 292.0, 11.0, -10.0, -7.0, 0.0]
[184.0, 228.0, -15.0, 1.0, 1.0, -2.0, 322.0, 108.0, 1.0, 1.0, 0.0, 0.0, 282.0, 4.0, -10.0, -6.0, 0.0]
[184.0, 213.0, -14.0, 1.0, 1.0, -2.0, 316.0, 109.0, 2.0, 1.0, 0.0, 0.0, 272.0, 5.0, -10.0, 2.0, 0.0]
[184.0, 199.0, -13.0, 1.0, 1.0, -2.0, 310.0, 111.0, 3.0, 1.0, 0.0, 0.0, 262.0, 7.0, -10.0, 3.0, 0.0]
[184.0, 186.0, -12.0, 1.0, 1.0, -2.0, 304.0, 114.0, 4.0, 1.0, 0.0, 0.0, 252.0, 10.0, -10.0, 4.0, 0.0]
[184.0, 174.0, -11.0, 1.0, 1.0, -2.0, 298.0, 118.0, 5.0, 1.0, 0.0, 0.0, 242.0, 14.0, -10.0, 5.0, 0.0]
[178.0, 163.0, -10.0, 1.0, 1.0, -2.0, 292.0, 123.0, 6.0, 1.0, 0.0, 0.0, 232.0, 19.0, -10.0, 6.0, 0.0]
[172.0, 153.0, -9.0, 1.0, 1.0, -2.0, 286.0, 129.0, 7.0, 1.0, 0.0, 0.0, 222.0, 25.0, -10.0, 7.0, 0.0]
[166.0, 144.0, -8.0, 1.0, 1.0, -2.0, 280.0, 136.0, 8.0, 1.0, 0.0, 0.0, 212.0, 32.0, -10.0, 8.0, 0.0]
[160.0, 136.0, -7.0, 1.0, 1.0, -2.0, 274.0, 144.0, 9.0, 1.0, 0.0, 0.0, 202.0, 40.0, -10.0, 9.0, 0.0]
[154.0, 129.0, -6.0, 1.0, 1.0, -2.0, 268.0, 153.0, 10.0, 1.0, 0.0, 0.0, 192.0, 49.0, -10.0, 10.0, 0.0]
[148.0, 123.0, -5.0, 1.0, 1.0, -2.0, 262.0, 163.0, 11.0, 1.0, 0.0, 0.0, 182.0, 59.0, -10.0, 11.0, 0.0]
[154.0, 118.0, -4.0, 1.0, 1.0, -2.0, 256.0, 174.0, 12.0, 1.0, 0.0, 0.0, 172.0, 70.0, -10.0, 12.0, 0.0]
[148.0, 114.0, -3.0, 1.0, 1.0, -2.0, 250.0, 186.0, 13.0, 1.0, 0.0, 0.0, 162.0, 82.0, 4.0, -15.0, 0.0]
[154.0, 111.0, -2.0, 1.0, 1.0, -2.0, 248.0, 199.0, 14.0, 1.0, 0.0, 0.0, 166.0, 67.0, 4.0, -14.0, 0.0]
[160.0, 109.0, -1.0, 1.0, 1.0, -2.0, 248.0, 213.0, 15.0, 1.0, 0.0, 0.0, 170.0, 53.0, 4.0, -13.0, 0.0]
[166.0, 108.0, 0.0, 1.0, 1.0, -2.0, 248.0, 228.0, 16.0, 1.0, 0.0, 0.0, 174.0, 40.0, 4.0, -12.0, 0.0]
[172.0, 108.0, 1.0, 1.0, 1.0, -2.0, 248.0, 244.0, 16.0, 1.0, 0.0, 0.0, 178.0, 28.0, 4.0, -11.0, 0.0]
[178.0, 109.0, 2.0, 1.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 182.0, 17.0, 4.0, -10.0, 0.0]
[184.0, 111.0, 3.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 186.0, 7.0, 4.0, -9.0, 0.0]
[184.0, 114.0, 4.0, 1.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 190.0, 8.0, 4.0, 2.0, 0.0]
[184.0, 118.0, 5.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 194.0, 10.0, 4.0, 3.0, 0.0]
[184.0, 123.0, 6.0, 1.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 198.0, 13.0, 4.0, 4.0, 0.0]
[184.0, 129.0, 7.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 202.0, 17.0, 4.0, 5.0, 0.0]
[184.0, 136.0, 8.0, 1.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 206.0, 22.0, 4.0, 6.0, 0.0]
[184.0, 144.0, 9.0, 1.0, 1.0, -2.0, 260.0, 244.0, 0.0, 0.0, 0.0, 0.0, 210.0, 28.0, 4.0, 7.0, 0.0]
[184.0, 153.0, 10.0, 1.0, 1.0, -2.0, 254.0, 228.0, -15.0, 1.0, 0.0, 0.0, 214.0, 35.0, 4.0, 8.0, 0.0]
[184.0, 163.0, 11.0, 1.0, 1.0, -2.0, 248.0, 213.0, -14.0, 1.0, 0.0, 0.0, 218.0, 43.0, 4.0, 9.0, 0.0]
[184.0, 174.0, 12.0, 1.0, 1.0, -2.0, 248.0, 199.0, -13.0, 1.0, 0.0, 0.0, 222.0, 52.0, 4.0, 10.0, 0.0]
[184.0, 186.0, 13.0, 1.0, 1.0, -2.0, 248.0, 186.0, -12.0, 1.0, 0.0, 0.0, 226.0, 62.0, 4.0, 11.0, 0.0]
[184.0, 199.0, 14.0, 1.0, 1.0, -2.0, 248.0, 174.0, -11.0, 1.0, 0.0, 0.0, 230.0, 73.0, 4.0, 12.0, 0.0]
[184.0, 213.0, 15.0, 1.0, 1.0, -2.0, 248.0, 163.0, -10.0, 1.0, 0.0, 0.0, 234.0, 85.0, 4.0, 13.0, 0.0]
[184.0, 228.0, 16.0, 1.0, 1.0, -2.0, 248.0, 153.0, -9.0, 1.0, 0.0, 0.0, 238.0, 98.0, 4.0, 14.0, 0.0]
[184.0, 244.0, 16.0, 1.0, 1.0, -2.0, 248.0, 144.0, -8.0, 1.0, 0.0, 0.0, 242.0, 112.0, -2.0, -15.0, 0.0]
[178.0, 244.0, 0.0, 0.0, 1.0, -2.0, 248.0, 136.0, -7.0, 1.0, 0.0, 0.0, 240.0, 97.0, -2.0, -14.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 248.0, 129.0, -6.0, 1.0, 0.0, 0.0, 238.0, 83.0, -2.0, -13.0, 0.0]
[178.0, 228.0, -15.0, 1.0, 1.0, -2.0, 248.0, 123.0, -5.0, 1.0, 0.0, 0.0, 236.0, 70.0, -2.0, -12.0, 0.0]
[184.0, 213.0, -14.0, 1.0, 1.0, -2.0, 248.0, 118.0, -4.0, 1.0, 0.0, 0.0, 234.0, 58.0, -2.0, -11.0, 0.0]
[184.0, 199.0, -13.0, 1.0, 1.0, -2.0, 248.0, 114.0, -3.0, 1.0, 0.0, 0.0, 232.0, 47.0, -2.0, -10.0, 0.0]
[184.0, 186.0, -12.0, 1.0, 1.0, -2.0, 248.0, 111.0, -2.0, 1.0, 0.0, 0.0, 230.0, 37.0, -2.0, -9.0, 0.0]
[184.0, 174.0, -11.0, 1.0, 1.0, -2.0, 248.0, 109.0, -1.0, 1.0, 0.0, 0.0, 228.0, 28.0, -2.0, -8.0, 0.0]
[184.0, 163.0, -10.0, 1.0, 1.0, -2.0, 248.0, 108.0, 0.0, 1.0, 0.0, 0.0, 226.0, 20.0, -2.0, -7.0, 0.0]
[184.0, 153.0, -9.0, 1.0, 1.0, -2.0, 248.0, 108.0, 1.0, 1.0, 0.0, 0.0, 224.0, 13.0, -2.0, -6.0, 0.0]
[184.0, 144.0, -8.0, 1.0, 1.0, -2.0, 248.0, 109.0, 2.0, 1.0, 0.0, 0.0, 222.0, 7.0, -2.0, -5.0, 0.0]
[184.0, 136.0, -7.0, 1.0, 1.0, -2.0, 248.0, 111.0, 3.0, 1.0, 0.0, 0.0, 220.0, 2.0, -2.0, -4.0, 0.0]
[184.0, 129.0, -6.0, 1.0, 1.0, -2.0, 248.0, 114.0, 4.0, 1.0, 0.0, 0.0, 218.0, 3.0, -2.0, 2.0, 0.0]
[184.0, 123.0, -5.0, 1.0, 1.0, -2.0, 248.0, 118.0, 5.0, 1.0, 0.0, 0.0, 216.0, 5.0, -2.0, 3.0, 0.0]
[184.0, 118.0, -4.0, 1.0, 1.0, -2.0, 248.0, 123.0, 6.0, 1.0, 0.0, 0.0, 214.0, 8.0, -2.0, 4.0, 0.0]
[184.0, 114.0, -3.0, 1.0, 1.0, -2.0, 248.0, 129.0, 7.0, 1.0, 0.0, 0.0, 212.0, 12.0, -2.0, 5.0, 0.0]
[184.0, 111.0, -2.0, 1.0, 1.0, -2.0, 248.0, 136.0, 8.0, 1.0, 0.0, 0.0, 210.0, 17.0, -2.0, 6.0, 0.0]
[184.0, 109.0, -1.0, 1.0, 1.0, -2.0, 248.0, 144.0, 9.0, 1.0, 0.0, 0.0, 208.0, 23.0, -2.0, 7.0, 0.0]
[184.0, 108.0, 0.0, 1.0, 1.0, -2.0, 248.0, 153.0, 10.0, 1.0, 0.0, 0.0, 206.0, 30.0, -2.0, 8.0, 0.0]
[184.0, 108.0, 1.0, 1.0, 1.0, -2.0, 248.0, 163.0, 11.0, 1.0, 0.0, 0.0, 204.0, 38.0, -2.0, 9.0, 0.0]
[184.0, 109.0, 2.0, 1.0, 1.0, -2.0, 248.0, 174.0, 12.0, 1.0, 0.0, 0.0, 202.0, 47.0, -2.0, 10.0, 0.0]
[184.0, 111.0, 3.0, 1.0, 1.0, -2.0, 248.0, 186.0, 13.0, 1.0, 0.0, 0.0, 200.0, 57.0, -2.0, 11.0, 0.0]
[184.0, 114.0, 4.0, 1.0, 1.0, -2.0, 248.0, 199.0, 14.0, 1.0, 0.0, 0.0, 198.0, 68.0, -2.0, 12.0, 0.0]
[184.0, 118.0, 5.0, 1.0, 1.0, -2.0, 248.0, 213.0, 15.0, 1.0, 0.0, 0.0, 196.0, 80.0, -2.0, 13.0, 0.0]
[184.0, 123.0, 6.0, 1.0, 1.0, -2.0, 248.0, 228.0, 16.0, 1.0, 0.0, 0.0, 194.0, 93.0, 3.0, -15.0, 0.0]
[184.0, 129.0, 7.0, 1.0, 1.0, -2.0, 254.0, 244.0, 16.0, 1.0, 0.0, 0.0, 197.0, 78.0, 3.0, -14.0, 0.0]
[184.0, 136.0, 8.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 200.0, 64.0, 3.0, -13.0, 0.0]
[184.0, 144.0, 9.0, 1.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 203.0, 51.0, 3.0, -12.0, 0.0]
[184.0, 153.0, 10.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 206.0, 39.0, 3.0, -11.0, 0.0]
[184.0, 163.0, 11.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 209.0, 28.0, 3.0, -10.0, 0.0]
[184.0, 174.0, 12.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 212.0, 18.0, 3.0, -9.0, 0.0]
[184.0, 186.0, 13.0, 1.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 215.0, 9.0, 3.0, -8.0, 0.0]
[184.0, 199.0, 14.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 218.0, 1.0, 3.0, -7.0, 0.0]
[184.0, 213.0, 15.0, 1.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 221.0, 2.0, 3.0, 2.0, 0.0]
[184.0, 228.0, 16.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 224.0, 4.0, 3.0, 3.0, 0.0]
[184.0, 244.0, 16.0, 1.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 227.0, 7.0, 3.0, 4.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 248.0, 244.0, 0.0, 0.0, 0.0, 0.0, 230.0, 11.0, 3.0, 5.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 233.0, 16.0, 3.0, 6.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 260.0, 244.0, 0.0, 0.0, 0.0, 0.0, 236.0, 22.0, 3.0, 7.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 239.0, 29.0, 3.0, 8.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 260.0, 244.0, 0.0, 0.0, 0.0, 0.0, 242.0, 37.0, 3.0, 9.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 266.0, 244.0, 0.0, 0.0, 0.0, 0.0, 245.0, 46.0, 3.0, 10.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 272.0, 244.0, 0.0, 0.0, 0.0, 0.0, 248.0, 56.0, 3.0, 11.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 278.0, 244.0, 0.0, 0.0, 0.0, 0.0, 251.0, 67.0, 3.0, 12.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 284.0, 244.0, 0.0, 0.0, 0.0, 0.0, 254.0, 79.0, 3.0, 13.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 278.0, 244.0, 0.0, 0.0, 0.0, 0.0, 257.0, 92.0, 3.0, 14.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 284.0, 244.0, 0.0, 0.0, 0.0, 0.0, 260.0, 106.0, 3.0, 15.0, 0.0]
[184.0, 244.0, 0.0, 0.0, 1.0, -2.0, 278.0, 228.0, -15.0, 1.0, 0.0, 0.0, 263.0, 121.0, 3.0, 16.0, 0.0]
[184.0, 228.0, -15.0, 1.0, 1.0, -2.0, 272.0, 213.0, -14.0, 1.0, 0.0, 0.0, 266.0, 137.0, 3.0, 17.0, 0.0]
[184.0, 213.0, -14.0, 1.0, 1.0, -2.0, 278.0, 199.0, -13.0, 1.0, 0.0, 0.0, 269.0, 154.0, 3.0, 18.0, 0.0]
[184.0, 199.0, -13.0, 1.0, 1.0, -2.0, 284.0, 186.0, -12.0, 1.0, 0.0, 0.0, 272.0, 172.0, -4.0, -19.0, 0.0]
[184.0, 186.0, -12.0, 1.0, 1.0, -2.0, 278.0, 174.0, -11.0, 1.0, 0.0, 0.0, 268.0, 153.0, -4.0, -18.0, 0.0]
[184.0, 174.0, -11.0, 1.0, 1.0, -2.0, 272.0, 163.0, -10.0, 1.0, 0.0, 0.0, 264.0, 135.0, -4.0, -17.0, 0.0]
[184.0, 163.0, -10.0, 1.0, 1.0, -2.0, 266.0, 153.0, -9.0, 1.0, 0.0, 0.0, 260.0, 118.0, -4.0, -16.0, 0.0]
[184.0, 153.0, -9.0, 1.0, 1.0, -2.0, 272.0, 144.0, -8.0, 1.0, 0.0, 0.0, 256.0, 102.0, -4.0, -15.0, 0.0]
[184.0, 144.0, -8.0, 1.0, 1.0, -2.0, 266.0, 136.0, -7.0, 1.0, 0.0, 0.0, 252.0, 87.0, -4.0, -14.0, 0.0]
[184.0, 136.0, -7.0, 1.0, 1.0, -2.0, 260.0, 129.0, -6.0, 1.0, 0.0, 0.0, 248.0, 73.0, -4.0, -13.0, 0.0]
[184.0, 129.0, -6.0, 1.0, 1.0, -2.0, 254.0, 123.0, -5.0, 1.0, 0.0, 0.0, 244.0, 60.0, -4.0, -12.0, 0.0]
[184.0, 123.0, -5.0, 1.0, 1.0, -2.0, 260.0, 118.0, -4.0, 1.0, 0.0, 0.0, 240.0, 48.0, -4.0, -11.0, 0.0]
[184.0, 118.0, -4.0, 1.0, 1.0, -2.0, 254.0, 114.0, -3.0, 1.0, 0.0, 0.0, 236.0, 37.0, -4.0, -10.0, 0.0]
[184.0, 114.0, -3.0, 1.0, 1.0, -2.0, 248.0, 111.0, -2.0, 1.0, 0.0, 0.0, 232.0, 27.0, -4.0, -9.0, 0.0]
[184.0, 111.0, -2.0, 1.0, 1.0, -2.0, 248.0, 109.0, -1.0, 1.0, 0.0, 0.0, 228.0, 18.0, -4.0, -8.0, 0.0]
